14/01/1900 11:31:12	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 12:00:00	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 12:28:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
14/01/1900 12:57:36	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 13:26:24	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 13:55:12	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
14/01/1900 14:24:00	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8342	-1000000
14/01/1900 14:52:48	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
14/01/1900 15:21:36	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 15:50:24	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 16:19:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
14/01/1900 16:48:00	3,240	-0,307	-3,6363	2,3420	-4,9213	-1,8378	-1000000
14/01/1900 17:16:48	3,240	-0,305	-3,6363	2,3433	-4,9213	-1,8378	-1000000
14/01/1900 17:45:36	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 18:14:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
14/01/1900 18:43:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 19:12:00	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
14/01/1900 19:40:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
14/01/1900 20:09:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
14/01/1900 20:38:24	3,239	-0,307	-3,6351	2,3433	-4,9201	-1,8366	-1000000
14/01/1900 21:07:12	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
14/01/1900 21:36:00	3,240	-0,304	-3,6339	2,3445	-4,9189	-1,8354	-1000000
14/01/1900 22:04:48	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 22:33:36	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 23:02:24	3,239	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
14/01/1900 23:31:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
15/01/1900	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
15/01/1900 00:28:48	3,239	-0,307	-3,6351	2,3420	-4,9201	-1,8366	-1000000
15/01/1900 00:57:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 01:26:24	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8378	-1000000
15/01/1900 01:55:12	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8378	-1000000
15/01/1900 02:24:00	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8366	-1000000
15/01/1900 02:52:48	3,239	-0,307	-3,6374	2,3420	-4,9213	-1,8390	-1000000
15/01/1900 03:21:36	3,239	-0,307	-3,6363	2,3420	-4,9201	-1,8378	-1000000
15/01/1900 03:50:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 04:19:12	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
15/01/1900 04:48:00	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8378	-1000000
15/01/1900 05:16:48	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
15/01/1900 05:45:36	3,240	-0,305	-3,6363	2,3433	-4,9213	-1,8378	-1000000
15/01/1900 06:14:24	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8378	-1000000
15/01/1900 06:43:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 07:12:00	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8378	-1000000
15/01/1900 07:40:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 08:09:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 08:38:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 09:07:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 09:36:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 10:04:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 10:33:36	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8378	-1000000
15/01/1900 11:02:24	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8378	-1000000
15/01/1900 11:31:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 12:00:00	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 12:28:48	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 12:57:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 13:26:24	3,239	-0,307	-3,6363	2,3420	-4,9213	-1,8378	-1000000
15/01/1900 13:55:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8378	-1000000
15/01/1900 14:24:00	3,240	-0,307	-3,6374	2,3420	-4,9213	-1,8378	-1000000
15/01/1900 14:52:48	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8366	-1000000
15/01/1900 15:21:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 15:50:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 16:19:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 16:48:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 17:16:48	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8378	-1000000
15/01/1900 17:45:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8378	-1000000
15/01/1900 18:14:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 18:43:12	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8378	-1000000
15/01/1900 19:12:00	3,240	-0,307	-3,6374	2,3420	-4,9213	-1,8390	-1000000
15/01/1900 19:40:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 20:09:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 20:38:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 21:07:12	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
15/01/1900 21:36:00	3,240	-0,307	-3,6374	2,3420	-4,9213	-1,8378	-1000000
15/01/1900 22:04:48	3,240	-0,305	-3,6363	2,3420	-4,9213	-1,8366	-1000000
15/01/1900 22:33:36	3,240	-0,305	-3,6363	2,3420	-4,9213	-1,8366	-1000000
15/01/1900 23:02:24	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8366	-1000000
15/01/1900 23:31:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 00:28:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 00:57:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 01:26:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 01:55:12	3,240	-0,305	-3,6363	2,3433	-4,9213	-1,8378	-1000000
16/01/1900 02:24:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 02:52:48	3,240	-0,305	-3,6363	2,3433	-4,9213	-1,8378	-1000000
16/01/1900 03:21:36	3,240	-0,305	-3,6363	2,3433	-4,9213	-1,8378	-1000000
16/01/1900 03:50:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
16/01/1900 04:19:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 04:48:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 05:16:48	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 05:45:36	3,241	-0,304	-3,6339	2,3445	-4,9189	-1,8354	-1000000
16/01/1900 06:14:24	3,241	-0,304	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 06:43:12	3,241	-0,305	-3,6339	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 07:12:00	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 07:40:48	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 08:09:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 08:38:24	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
16/01/1900 09:07:12	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8378	-1000000
16/01/1900 09:36:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 10:04:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
16/01/1900 10:33:36	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 11:02:24	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8366	-1000000
16/01/1900 11:31:12	3,241	-0,304	-3,6339	2,3445	-4,9189	-1,8354	-1000000
16/01/1900 12:00:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 12:28:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 12:57:36	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
16/01/1900 13:26:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 13:55:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8378	-1000000
16/01/1900 14:24:00	3,240	-0,305	-3,6351	2,3420	-4,9201	-1,8366	-1000000
16/01/1900 14:52:48	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
16/01/1900 15:21:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
16/01/1900 15:50:24	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 16:19:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 16:48:00	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 17:16:48	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 17:45:36	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
16/01/1900 18:14:24	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
16/01/1900 18:43:12	3,240	-0,304	-3,6351	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 19:12:00	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 19:40:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8378	-1000000
16/01/1900 20:09:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 20:38:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 21:07:12	3,240	-0,304	-3,6339	2,3433	-4,9189	-1,8354	-1000000
16/01/1900 21:36:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
16/01/1900 22:04:48	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
16/01/1900 22:33:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
16/01/1900 23:02:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
16/01/1900 23:31:12	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 00:28:48	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 00:57:36	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
17/01/1900 01:26:24	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 01:55:12	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 02:24:00	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 02:52:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 03:21:36	3,240	-0,307	-3,6351	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 03:50:24	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8378	-1000000
17/01/1900 04:19:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
17/01/1900 04:48:00	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
17/01/1900 05:16:48	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
17/01/1900 05:45:36	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
17/01/1900 06:14:24	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
17/01/1900 06:43:12	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8342	-1000000
17/01/1900 07:12:00	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8354	-1000000
17/01/1900 07:40:48	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8354	-1000000
17/01/1900 08:09:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 08:38:24	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 09:07:12	3,240	-0,305	-3,6374	2,3433	-4,9213	-1,8378	-1000000
17/01/1900 09:36:00	3,240	-0,305	-3,6374	2,3420	-4,9213	-1,8390	-1000000
17/01/1900 10:04:48	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 10:33:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 11:02:24	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 11:31:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 12:00:00	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
17/01/1900 12:28:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 12:57:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 13:26:24	3,241	-0,304	-3,6351	2,3433	-4,9189	-1,8366	-1000000
17/01/1900 13:55:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 14:24:00	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8366	-1000000
17/01/1900 14:52:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
17/01/1900 15:21:36	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8366	-1000000
17/01/1900 15:50:24	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8366	-1000000
17/01/1900 16:19:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
17/01/1900 16:48:00	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
17/01/1900 17:16:48	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 17:45:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8378	-1000000
17/01/1900 18:14:24	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8378	-1000000
17/01/1900 18:43:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8378	-1000000
17/01/1900 19:12:00	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
17/01/1900 19:40:48	3,240	-0,305	-3,6339	2,3433	-4,9177	-1,8342	-1000000
17/01/1900 20:09:36	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
17/01/1900 20:38:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 21:07:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
17/01/1900 21:36:00	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
17/01/1900 22:04:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
17/01/1900 22:33:36	3,240	-0,305	-3,6363	2,3433	-4,9213	-1,8378	-1000000
17/01/1900 23:02:24	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
17/01/1900 23:31:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
18/01/1900	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 00:28:48	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 00:57:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8378	-1000000
18/01/1900 01:26:24	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 01:55:12	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8378	-1000000
18/01/1900 02:24:00	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 02:52:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 03:21:36	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
18/01/1900 03:50:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 04:19:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 04:48:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 05:16:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 05:45:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 06:14:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 06:43:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 07:12:00	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 07:40:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 08:09:36	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
18/01/1900 08:38:24	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
18/01/1900 09:07:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
18/01/1900 09:36:00	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
18/01/1900 10:04:48	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
18/01/1900 10:33:36	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8366	-1000000
18/01/1900 11:02:24	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
18/01/1900 11:31:12	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
18/01/1900 12:00:00	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8366	-1000000
18/01/1900 12:28:48	3,240	-0,305	-3,6363	2,3420	-4,9213	-1,8378	-1000000
18/01/1900 12:57:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8378	-1000000
18/01/1900 13:26:24	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 13:55:12	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
18/01/1900 14:24:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 14:52:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 15:21:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 15:50:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 16:19:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
18/01/1900 16:48:00	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
18/01/1900 17:16:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8378	-1000000
18/01/1900 17:45:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8378	-1000000
18/01/1900 18:14:24	3,240	-0,307	-3,6363	2,3433	-4,9201	-1,8378	-1000000
18/01/1900 18:43:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
18/01/1900 19:12:00	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
18/01/1900 19:40:48	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
18/01/1900 20:09:36	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
18/01/1900 20:38:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8378	-1000000
18/01/1900 21:07:12	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
18/01/1900 21:36:00	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8366	-1000000
18/01/1900 22:04:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 22:33:36	3,240	-0,304	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 23:02:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
18/01/1900 23:31:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
19/01/1900 00:28:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 00:57:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 01:26:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 01:55:12	3,240	-0,307	-3,6374	2,3420	-4,9213	-1,8378	-1000000
19/01/1900 02:24:00	3,240	-0,305	-3,6363	2,3433	-4,9213	-1,8378	-1000000
19/01/1900 02:52:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 03:21:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 03:50:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 04:19:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 04:48:00	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
19/01/1900 05:16:48	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 05:45:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8378	-1000000
19/01/1900 06:14:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 06:43:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 07:12:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 07:40:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
19/01/1900 08:09:36	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
19/01/1900 08:38:24	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8366	-1000000
19/01/1900 09:07:12	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
19/01/1900 09:36:00	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
19/01/1900 10:04:48	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
19/01/1900 10:33:36	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
19/01/1900 11:02:24	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
19/01/1900 11:31:12	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
19/01/1900 12:00:00	3,240	-0,305	-3,6339	2,3433	-4,9177	-1,8342	-1000000
19/01/1900 12:28:48	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
19/01/1900 12:57:36	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8378	-1000000
19/01/1900 13:26:24	3,240	-0,307	-3,6363	2,3420	-4,9189	-1,8366	-1000000
19/01/1900 13:55:12	3,240	-0,305	-3,6339	2,3433	-4,9177	-1,8342	-1000000
19/01/1900 14:24:00	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8354	-1000000
19/01/1900 14:52:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
19/01/1900 15:21:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8354	-1000000
19/01/1900 15:50:24	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 16:19:12	3,240	-0,305	-3,6374	2,3420	-4,9213	-1,8378	-1000000
19/01/1900 16:48:00	3,240	-0,305	-3,6374	2,3433	-4,9213	-1,8378	-1000000
19/01/1900 17:16:48	3,240	-0,307	-3,6374	2,3420	-4,9213	-1,8378	-1000000
19/01/1900 17:45:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 18:14:24	3,240	-0,305	-3,6374	2,3433	-4,9213	-1,8378	-1000000
19/01/1900 18:43:12	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 19:12:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 19:40:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 20:09:36	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 20:38:24	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 21:07:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
19/01/1900 21:36:00	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8378	-1000000
19/01/1900 22:04:48	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8342	-1000000
19/01/1900 22:33:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
19/01/1900 23:02:24	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
19/01/1900 23:31:12	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
20/01/1900	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
20/01/1900 00:28:48	3,240	-0,305	-3,6363	2,3433	-4,9201	-1,8366	-1000000
20/01/1900 00:57:36	3,241	-0,304	-3,6339	2,3445	-4,9189	-1,8354	-1000000
20/01/1900 01:26:24	3,240	-0,305	-3,6351	2,3433	-4,9189	-1,8366	-1000000
